auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.8,0.9,U13720,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.7,0.82,U13844,27
0.5778894472361809,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16,0.11,0.9,0.95,U13853,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.89,U13880,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.78,0.89,U13882,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.88,0.92,U13899,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.78,0.87,U13919,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.96,0.98,U13933,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.9,0.95,U13944,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.98,0.99,U13959,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.58,0.78,U13961,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.84,0.92,U13983,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.94,0.97,U13986,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.64,0.81,U14025,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.76,0.88,U14038,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.76,0.88,U14053,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.8,0.9,U14081,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.78,0.86,U14098,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.82,0.87,U14100,61
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.8,0.87,U14122,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.82,0.91,U1413,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.68,0.82,U14154,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.88,0.94,U14162,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.74,0.8,U14190,60
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.78,0.89,U14199,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.9,0.95,U14213,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.9,0.95,U14235,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.77,U14241,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.78,0.89,U14251,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.62,0.79,U1426,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.82,0.91,U14262,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.87,U14267,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.56,0.78,U14269,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.96,0.97,U14271,214
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.74,0.87,U14281,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.92,0.96,U14318,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.72,0.84,U14329,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.86,0.93,U14333,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.6,0.78,U14341,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.7,0.8,U14344,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.74,0.84,U14354,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.94,0.97,U14378,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.82,0.91,U14383,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.92,0.96,U14394,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.6,0.74,U14410,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.88,0.94,U14416,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.84,0.92,U1443,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.86,0.93,U14434,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.66,0.81,U14447,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.78,0.86,U14448,70
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.72,0.86,U1445,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.72,0.82,U14462,48
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.78,0.86,U14484,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.74,0.86,U14496,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.84,0.92,U14521,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.88,0.94,U14536,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.64,0.77,U14596,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.86,U14609,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.66,0.82,U14617,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.68,0.79,U14621,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.62,0.75,U14623,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.66,0.79,U14655,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.88,0.94,U14728,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.94,0.96,U14738,118
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.8,0.84,U14740,63
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.78,0.89,U14814,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.66,0.73,U14817,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.76,0.85,U14865,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.72,0.83,U14886,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.8,0.87,U1490,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.76,0.88,U14918,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,0.84,U14929,57
0.7738693467336684,0.021739130434782608,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.12,0.11,0.88,0.93,U1493,57
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.84,0.92,U14939,8
0.37185929648241206,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22,0.13,0.72,0.83,U1494,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.86,0.93,U14962,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.78,0.86,U14970,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.66,0.76,U15015,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.88,0.92,U15022,81
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.94,0.97,U15053,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.64,0.77,U15081,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.86,0.93,U15083,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.92,0.93,U15084,90
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.68,0.8,U15094,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.62,0.79,U15108,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.66,0.82,U15128,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.96,0.98,U15130,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.84,0.92,U15161,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.88,0.91,U15210,78
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.9,U15223,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.96,0.98,U15234,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.84,0.88,U15248,67
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.6,0.74,U15281,60
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.78,0.88,U15283,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.6,0.79,U1529,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.76,0.88,U15302,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.92,0.96,U15316,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.7,0.81,U15320,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.86,0.91,U15324,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.72,0.86,U15347,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.78,0.88,U15359,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.7,0.8,U15387,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.98,0.99,U15404,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.62,0.76,U15432,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.64,0.79,U15469,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.82,0.91,U15483,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.88,0.94,U15488,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.62,0.78,U1549,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.96,0.98,U15495,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.62,0.78,U155,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.6,0.73,U15529,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.84,0.92,U1553,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.86,U15558,70
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.86,0.93,U15561,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.82,0.91,U15565,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.94,0.97,U15574,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.94,0.95,U15588,63
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.58,0.76,U15589,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.72,0.83,U15591,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.82,0.88,U15612,29
0.5678391959798995,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.07,0.82,0.88,U15624,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.85,U15626,57
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.74,0.87,U15633,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.64,0.8,U15683,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.94,0.97,U1569,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.82,0.91,U15697,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.87,U15703,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.6,0.79,U15708,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.84,0.92,U15710,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.92,0.93,U15740,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.66,0.8,U15753,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.78,0.85,U15767,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.78,0.87,U15775,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.8,0.89,U15803,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.7,0.81,U15816,60
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.82,0.91,U15824,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.58,0.77,U15827,48
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.86,U15834,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.86,0.93,U15847,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.74,0.84,U15849,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.64,0.8,U15879,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.94,0.92,U15895,85
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.58,0.79,U15908,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.56,0.76,U15921,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.98,0.99,U15927,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.6,0.77,U1595,47
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.66,0.79,U15953,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.88,0.92,U1597,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.8,0.88,U15980,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.84,0.92,U160,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.68,0.83,U16025,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.8,0.86,U16037,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.66,0.82,U16064,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.86,0.92,U16067,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.96,0.98,U16068,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.62,0.77,U1608,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.84,0.91,U16104,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.82,0.86,U1612,70
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.94,0.97,U16125,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.8,U16131,27
0.03015075376884422,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.11,0.78,0.89,U16134,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.84,0.9,U16137,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.9,0.95,U16144,96
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.68,0.79,U162,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.68,0.82,U1621,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.68,0.82,U16213,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.88,0.91,U16219,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.84,0.92,U16251,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.86,0.93,U16258,70
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.9,0.88,U16262,62
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.96,0.98,U16265,172
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.94,0.97,U16310,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.76,0.88,U16317,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.76,0.85,U16334,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.82,0.91,U16353,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.64,0.78,U16382,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.9,0.95,U16400,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.86,0.91,U16426,84
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.9,0.95,U16433,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.14,0.6,0.76,U16499,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.86,0.86,U16530,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.94,0.97,U16572,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.7,0.83,U16577,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.82,0.91,U16592,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.66,0.81,U16603,20
0.5769881556683587,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.06,0.82,0.9,U16610,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.84,0.87,U16641,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.92,0.96,U16647,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.8,0.83,U16679,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.68,0.82,U16691,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.82,0.91,U16705,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.92,0.95,U16720,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.88,0.94,U16768,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.84,0.89,U16782,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.8,0.9,U16791,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.88,0.94,U16794,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.76,0.88,U16844,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.86,0.9,U16861,56
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.86,0.93,U16887,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.82,0.91,U16913,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.76,0.88,U16921,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.88,0.94,U1696,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.82,0.89,U16965,67
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.78,0.89,U17,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.7,0.85,U17005,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.8,0.9,U17010,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.96,0.98,U17028,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.9,0.95,U17033,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.78,0.85,U17037,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.9,0.94,U17054,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.68,0.84,U17065,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.84,0.92,U17067,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.82,0.87,U17094,76
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.7,0.84,U171,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.88,0.94,U17110,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.72,0.83,U17112,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.76,0.84,U17127,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.9,0.95,U17185,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.76,0.88,U17200,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.74,0.81,U17207,51
0.49748743718592964,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08,0.1,0.88,0.88,U17217,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.84,0.9,U17230,64
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.66,0.8,U17233,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.9,0.94,U17236,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.82,0.89,U17241,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.76,0.88,U17242,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.88,0.93,U17253,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.9,0.95,U17261,5
0.8484848484848485,0.07692307692307693,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.06,0.05,0.9,0.94,U17271,70
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.66,0.81,U17275,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.92,0.96,U17295,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.74,0.81,U17299,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.84,0.92,U17323,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.9,0.93,U17344,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.64,0.8,U17347,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.92,0.96,U17359,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.8,0.83,U17400,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.6,0.79,U17402,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.86,0.91,U17425,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.62,0.79,U17428,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.64,0.81,U17430,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.9,0.95,U17437,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.84,0.88,U17447,47
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.94,0.97,U17488,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.94,0.96,U17493,114
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.82,0.9,U1751,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.9,0.95,U17571,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.88,0.94,U17582,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.72,0.81,U17588,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.58,0.79,U17664,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.72,0.84,U17673,16
